"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",5,0,6,0,0,0,0
"2",0,0,1,0,0,0,0
"3",2,0,4,0,0,0,0
"4",4,0,6,0,0,0,0
"5",4,0,3,0,1,1,1
"6",0,0,0,0,0,0,0
"7",6,0,8,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",8,0,3,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",8,0,5,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",6,0,3,0,0,0,1
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",6,0,3,0,0,0,0
"20",5,0,4,0,2,1,2
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",5,0,6,1,3,3,3
"27",6,0,4,0,1,0,0
"28",5,0,5,0,0,0,0
"29",11,1,8,1,3,1,4
"30",6,1,4,0,0,0,0
"31",5,0,7,0,0,0,0
"32",0,0,0,0,0,0,0
"33",6,0,3,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",5,0,5,0,0,0,0
"38",2,0,5,0,0,0,0
"39",8,0,5,0,0,0,0
"40",3,1,5,1,3,1,3
"41",5,0,2,0,0,0,0
"42",0,0,0,0,0,0,0
"43",5,0,6,0,0,0,0
"44",5,0,5,0,0,0,0
"45",5,0,4,0,0,0,0
"46",8,0,5,0,0,0,0
"47",0,0,0,0,0,0,0
"48",6,1,4,0,3,1,1
"49",6,0,5,0,0,0,0
"50",4,0,4,0,0,0,0
"51",5,0,3,0,0,0,0
"52",4,0,5,0,0,0,0
"53",3,0,6,0,0,0,0
"54",0,0,0,0,0,0,0
"55",5,0,5,0,0,0,0
"56",6,0,4,0,0,0,0
"57",7,0,5,0,0,0,0
"58",0,0,0,0,0,0,0
"59",6,0,5,1,3,0,1
"60",3,1,4,1,1,0,1
"61",0,0,0,0,0,0,0
"62",5,0,3,0,0,0,0
"63",9,0,6,0,0,0,1
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",4,0,6,0,0,0,0
"67",5,0,3,0,0,0,0
"68",3,0,4,0,0,0,0
"69",0,0,0,0,0,0,0
"70",6,0,5,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",4,0,3,0,0,0,0
"74",0,0,0,0,0,0,0
"75",5,0,5,0,0,0,0
"76",4,0,5,0,0,0,0
"77",0,0,0,0,0,0,0
"78",5,0,5,0,0,0,0
"79",0,0,0,0,0,0,0
"80",2,0,6,0,0,0,0
"81",6,0,6,0,0,0,0
"82",5,0,3,0,0,0,0
"83",0,0,0,0,0,0,0
"84",4,0,3,0,0,0,0
"85",0,0,0,0,0,0,0
"86",5,0,4,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",8,0,4,0,1,0,0
"92",8,0,6,0,0,0,0
"93",3,0,4,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",4,0,4,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",9,0,5,0,0,0,0
"100",5,0,4,0,1,0,1
"101",5,0,5,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",7,1,5,0,3,2,3
"105",0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",6,0,3,0,0,0,0
"108",5,0,3,0,0,0,0
"109",0,0,0,0,0,0,0
"110",4,0,4,0,0,0,0
"111",0,0,0,0,0,0,0
"112",4,0,5,1,2,1,2
"113",0,0,0,0,0,0,0
"114",4,1,2,0,4,1,2
"115",0,0,0,0,0,0,0
"116",3,0,5,0,0,0,0
"117",4,0,4,0,0,1,0
"118",4,0,2,0,0,0,0
"119",5,0,5,0,0,0,0
"120",0,0,0,0,0,0,0
"121",5,0,6,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,1,0,0,0,0
"126",5,0,2,0,0,0,0
"127",4,0,3,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",5,0,4,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0
"134",7,0,5,0,0,0,0
"135",8,0,7,1,2,0,2
"136",2,0,5,0,0,0,0
"137",0,0,0,0,0,0,0
"138",6,0,6,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",6,0,7,0,0,0,0
"143",6,0,3,0,0,0,0
"144",0,0,0,0,0,0,0
"145",5,1,6,1,2,1,0
"146",7,0,6,0,0,0,0
"147",5,0,4,0,0,0,0
"148",6,0,3,0,0,0,0
"149",3,0,6,0,0,0,0
"150",4,0,7,0,0,0,0
"151",5,0,3,0,0,0,0
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",4,0,3,0,0,0,0
"155",6,0,6,0,0,0,0
"156",4,0,5,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",5,0,3,0,0,0,0
"161",7,0,5,0,0,0,0
"162",0,0,0,0,0,0,0
"163",4,0,6,1,3,1,2
"164",8,0,6,0,0,0,0
"165",5,0,6,0,0,0,0
"166",0,0,0,0,0,0,0
"167",6,1,5,0,2,1,1
"168",0,0,0,0,0,0,0
"169",6,0,6,0,0,0,0
"170",6,0,3,0,0,0,1
"171",6,0,4,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",5,0,3,0,0,0,0
"175",0,0,0,0,0,0,0
"176",6,0,3,0,0,0,0
"177",5,0,5,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",8,0,6,0,0,0,0
"181",7,0,7,0,0,0,0
"182",8,0,6,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",7,0,5,0,0,0,0
"186",7,0,4,0,0,0,0
"187",4,0,5,0,0,0,0
"188",0,0,0,0,0,0,0
"189",6,0,7,0,0,0,0
"190",5,1,6,1,3,1,3
"191",6,0,4,0,2,1,1
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",7,0,5,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",6,0,3,0,0,0,0
"198",5,0,4,0,1,0,0
"199",4,0,3,0,0,0,0
"200",6,0,6,0,0,0,0
"201",9,1,4,1,1,1,2
"202",6,0,7,0,2,0,2
"203",6,0,3,0,0,0,0
"204",5,0,3,0,0,0,0
"205",0,0,0,0,0,0,0
"206",5,0,3,0,0,0,0
"207",0,0,0,0,0,0,0
"208",5,0,7,0,0,0,0
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",10,0,3,0,0,0,0
"215",0,0,0,0,0,0,0
"216",6,0,5,0,0,0,0
"217",4,0,6,0,1,0,1
"218",8,0,6,0,1,1,1
"219",6,0,10,0,0,0,0
"220",5,0,8,0,0,0,0
"221",7,0,5,0,0,0,0
"222",3,0,3,1,3,1,6
"223",5,0,7,0,0,0,0
"224",6,0,3,0,0,0,0
"225",0,0,0,0,0,0,0
"226",5,0,7,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",4,1,5,0,3,0,2
"231",3,0,5,0,0,0,0
"232",6,0,4,0,0,0,0
"233",4,0,4,0,0,0,0
"234",6,0,5,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",6,0,5,0,0,0,0
"238",5,0,4,0,0,0,0
"239",6,0,6,0,0,0,0
"240",7,0,6,0,0,0,0
"241",0,0,0,0,0,0,0
"242",5,0,5,0,1,0,1
"243",4,0,7,0,1,0,0
"244",0,0,0,0,0,0,0
"245",6,0,3,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",6,0,4,0,0,0,0
"250",4,0,4,0,0,0,1
"251",6,0,5,0,0,0,0
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",3,0,4,0,0,0,1
"256",6,0,5,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",5,0,6,0,0,0,0
"260",4,0,4,0,0,0,1
"261",0,0,0,0,0,0,0
"262",8,0,5,0,3,2,1
"263",4,0,3,0,0,0,0
"264",4,0,6,0,0,0,0
"265",4,0,3,0,0,0,0
"266",0,0,0,0,0,0,0
"267",7,1,4,1,3,2,5
"268",6,0,6,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,1,0,0,0,0
"271",7,0,4,1,4,2,3
"272",5,0,4,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",3,0,5,0,0,0,0
"276",0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0
"279",7,1,4,1,1,0,1
"280",0,0,0,0,0,0,0
"281",4,0,4,0,1,0,0
"282",6,1,7,1,2,1,1
"283",4,1,4,1,3,2,4
"284",4,0,5,0,0,0,0
"285",4,0,5,0,0,0,0
"286",4,0,7,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",4,0,5,0,0,0,0
"291",0,0,0,0,0,0,0
"292",4,0,6,0,1,0,1
"293",4,0,8,0,0,0,1
"294",7,0,3,0,0,0,0
"295",3,0,5,0,0,0,0
"296",4,1,5,0,1,0,1
"297",0,0,0,0,0,0,0
